#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	Trans1nsfs	TransRnsfs	Trans1ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
7.42188	5.41E-05	5.20E-05	3.51E-05	4.32E-06	5.59E-05	9.56E-05	1.23E-04	0.07979087	1.766114283	1.075426352	2.359885409	1.540775953	1.480487319	
7.4707	7.15E-05	6.69E-05	4.73E-05	5.48E-06	6.07E-05	1.22E-04	1.61E-04	0.076610928	1.713985867	0.906345223	2.410228834	1.510887949	1.415391121	
7.51953	6.74E-05	6.66E-05	3.93E-05	5.96E-06	5.96E-05	1.31E-04	1.71E-04	0.088453321	1.938542347	0.894704433	2.573140694	1.713515712	1.692870945	
7.56836	4.08E-05	5.08E-05	3.04E-05	5.12E-06	3.93E-05	9.45E-05	1.19E-04	0.125508128	2.317282467	0.773213934	2.334186184	1.340839607	1.670337618	
7.61719	4.08E-05	5.09E-05	2.98E-05	4.77E-06	4.18E-05	9.49E-05	1.22E-04	0.117086093	2.32769193	0.821895457	2.407556665	1.3695455	1.708791024	
7.66602	5.14E-05	5.25E-05	2.76E-05	4.43E-06	4.39E-05	1.14E-04	1.46E-04	0.08624353	2.211542203	0.835981255	2.786604183	1.860887827	1.900716924	
7.71484	6.88E-05	4.36E-05	2.54E-05	4.98E-06	3.32E-05	1.16E-04	1.50E-04	0.072393003	1.679547898	0.76125878	3.45246293	2.712456161	1.716751389	
7.76367	6.31E-05	4.37E-05	2.91E-05	4.77E-06	3.45E-05	9.95E-05	1.23E-04	0.075524719	1.575393242	0.789858226	2.824030599	2.168710708	1.499914116	
7.8125	4.74E-05	3.79E-05	2.39E-05	3.57E-06	3.33E-05	9.88E-05	1.22E-04	0.075353152	2.082310774	0.880034864	3.219936082	1.983522917	1.583347273	
7.86133	6.08E-05	5.84E-05	3.27E-05	4.38E-06	3.52E-05	8.46E-05	1.12E-04	0.07207647	1.390686129	0.601718119	1.918166883	1.861961312	1.788565132	
7.91016	5.83E-05	5.46E-05	2.72E-05	4.96E-06	3.43E-05	9.52E-05	1.18E-04	0.085059481	1.63116665	0.628649351	2.155473798	2.14683153	2.010487966	
7.95898	3.44E-05	4.97E-05	2.55E-05	3.69E-06	2.84E-05	9.83E-05	1.20E-04	0.107170239	2.855840158	0.572858553	2.41304304	1.352686989	1.950463545	
8.00781	3.94E-05	5.92E-05	3.17E-05	4.29E-06	2.76E-05	9.08E-05	1.23E-04	0.109090216	2.306140596	0.46563017	2.078902056	1.241123794	1.867881693	
8.05664	6.10E-05	4.91E-05	3.47E-05	5.02E-06	3.69E-05	1.04E-04	1.49E-04	0.082290557	1.705541987	0.750320676	3.03980454	1.756557542	1.414154502	
8.10547	7.76E-05	5.87E-05	3.99E-05	4.08E-06	4.55E-05	8.81E-05	1.16E-04	0.052570096	1.135054029	0.774195197	1.983648441	1.945988621	1.47146545	
8.1543	6.15E-05	5.45E-05	3.06E-05	3.78E-06	3.37E-05	8.40E-05	1.07E-04	0.061392384	1.365281436	0.619250473	1.961403573	2.010197078	1.779945746	
8.20312	5.16E-05	6.57E-05	3.06E-05	3.71E-06	3.86E-05	6.57E-05	8.06E-05	0.071826158	1.272674452	0.588288124	1.226991811	1.685645261	2.14469002	
8.25195	5.90E-05	5.71E-05	3.04E-05	4.72E-06	4.23E-05	8.86E-05	1.08E-04	0.079932901	1.501770676	0.741370554	1.89033467	1.942946502	1.879868313	
8.30078	5.94E-05	5.58E-05	3.18E-05	4.45E-06	3.11E-05	7.54E-05	1.04E-04	0.074847679	1.26867405	0.557084991	1.867046636	1.86836478	1.754528302	
8.34961	5.81E-05	6.22E-05	2.57E-05	2.79E-06	3.82E-05	8.27E-05	1.02E-04	0.048072156	1.423488708	0.613878889	1.639078169	2.263892136	2.424752552	
8.39844	5.44E-05	4.16E-05	2.31E-05	3.96E-06	3.10E-05	8.41E-05	1.07E-04	0.072860294	1.545606618	0.744151941	2.578194495	2.35385747	1.799792307	
8.44727	5.54E-05	6.66E-05	3.35E-05	5.11E-06	4.32E-05	8.55E-05	1.14E-04	0.092154457	1.542583905	0.648272135	1.715555289	1.652552481	1.986343034	
8.49609	5.96E-05	6.93E-05	3.72E-05	5.01E-06	4.55E-05	7.77E-05	1.02E-04	0.084040017	1.303588814	0.656818903	1.476443265	1.599473769	1.861193148	
8.54492	6.86E-05	5.04E-05	3.05E-05	4.69E-06	4.46E-05	7.14E-05	8.97E-05	0.068466274	1.041603454	0.884974011	1.780383288	2.24812252	1.653035123	
8.59375	6.04E-05	5.61E-05	3.44E-05	4.82E-06	3.64E-05	8.51E-05	1.02E-04	0.079803266	1.409697612	0.64810095	1.816885594	1.75765514	1.633106299	
8.64258	6.63E-05	4.79E-05	5.11E-05	4.41E-06	3.87E-05	7.97E-05	9.62E-05	0.066503881	1.201175673	0.807796709	2.008143322	1.299226476	0.937863507	
8.69141	6.51E-05	4.30E-05	3.86E-05	4.21E-06	4.10E-05	6.44E-05	7.42E-05	0.064726669	0.989122085	0.954115432	1.723948769	1.686253174	1.11459143	
8.74023	6.55E-05	4.49E-05	2.73E-05	3.69E-06	4.13E-05	6.18E-05	9.42E-05	0.056287407	0.944164529	0.918777545	2.096603303	2.402905676	1.64823715	
8.78906	6.83E-05	4.26E-05	3.81E-05	4.01E-06	3.94E-05	7.39E-05	1.06E-04	0.058705703	1.081555614	0.92577712	2.484199149	1.793622884	1.116940034	
8.83789	5.92E-05	4.78E-05	3.91E-05	4.30E-06	3.42E-05	7.14E-05	9.41E-05	0.072538956	1.206101329	0.715551839	1.96743311	1.513749042	1.222591362	
8.88672	6.01E-05	6.60E-05	3.23E-05	4.60E-06	2.82E-05	4.21E-05	5.18E-05	0.07653754	0.700861954	0.426991653	0.784284914	1.861364059	2.044632348	
8.93555	5.42E-05	5.78E-05	3.59E-05	4.36E-06	3.55E-05	5.59E-05	8.53E-05	0.080396065	1.031781186	0.614145961	1.477170808	1.507260487	1.606626238	
8.98438	5.45E-05	5.00E-05	4.65E-05	4.48E-06	3.37E-05	8.02E-05	1.06E-04	0.0822451	1.471261837	0.674433035	2.122740647	1.171719778	1.074248484	
9.0332	6.54E-05	5.16E-05	4.34E-05	4.18E-06	3.73E-05	9.10E-05	1.14E-04	0.06389169	1.390712387	0.723298242	2.2121406	1.508158186	1.188675332	
9.08203	4.48E-05	5.69E-05	3.47E-05	4.25E-06	4.33E-05	7.77E-05	1.05E-04	0.094999553	1.73675038	0.760532424	1.846251231	1.288424447	1.637216801	
9.13086	4.84E-05	5.74E-05	5.13E-05	4.20E-06	4.11E-05	8.11E-05	9.57E-05	0.086729045	1.674763498	0.715632953	1.668828226	0.943613932	1.118093048	
9.17969	5.20E-05	6.71E-05	5.12E-05	4.68E-06	4.99E-05	8.78E-05	1.02E-04	0.089953302	1.68664604	0.744037422	1.521742369	1.017261602	1.312253196	
9.22852	5.87E-05	6.80E-05	3.92E-05	3.54E-06	4.39E-05	9.35E-05	1.18E-04	0.060353264	1.594769236	0.64593597	1.735319637	1.497510659	1.736129905	
9.27734	6.64E-05	7.56E-05	3.96E-05	5.02E-06	3.54E-05	8.86E-05	1.27E-04	0.075492173	1.33359422	0.468176587	1.677492757	1.677693046	1.908716731	
9.32617	6.73E-05	7.19E-05	3.35E-05	5.94E-06	3.64E-05	9.85E-05	1.33E-04	0.088307441	1.463881662	0.506937776	1.851140523	2.005635399	2.142435446	
9.375	5.74E-05	5.36E-05	3.23E-05	4.15E-06	2.86E-05	6.18E-05	9.41E-05	0.072275295	1.077975734	0.533677983	1.755510349	1.776690309	1.659522408	
9.42383	4.01E-05	4.72E-05	3.37E-05	4.11E-06	2.40E-05	9.33E-05	1.33E-04	0.102569347	2.327429655	0.508648981	2.813406449	1.190013952	1.402054205	
9.47266	4.54E-05	5.39E-05	4.22E-05	5.23E-06	3.54E-05	9.11E-05	1.36E-04	0.114981735	2.00431319	0.656806492	2.519265408	1.075753989	1.274868614	
9.52148	5.31E-05	6.48E-05	3.90E-05	4.66E-06	3.15E-05	7.07E-05	1.04E-04	0.087706477	1.332284859	0.487037752	1.59823979	1.36191771	1.661322594	
9.57031	5.16E-05	5.88E-05	4.04E-05	4.27E-06	3.74E-05	6.97E-05	8.35E-05	0.082811531	1.3504146	0.635074716	1.419291774	1.276928405	1.455222404	
9.61914	5.90E-05	6.18E-05	4.09E-05	5.16E-06	4.96E-05	6.01E-05	8.27E-05	0.087431148	1.018948189	0.802026513	1.339068646	1.440960266	1.508804064	
9.66797	4.99E-05	7.44E-05	3.53E-05	5.06E-06	5.01E-05	6.30E-05	9.58E-05	0.101522568	1.263209629	0.672984635	1.287279375	1.411781365	2.106796941	
9.7168	4.68E-05	5.99E-05	3.46E-05	4.74E-06	4.96E-05	5.38E-05	7.25E-05	0.101393907	1.150614645	0.828506085	1.210757391	1.351761408	1.731150478	
9.76562	4.76E-05	6.03E-05	3.09E-05	4.23E-06	4.53E-05	4.29E-05	6.61E-05	0.088699248	0.900029391	0.751603547	1.095367531	1.543651565	1.955246614	
9.81445	4.82E-05	6.08E-05	3.40E-05	2.90E-06	3.28E-05	4.95E-05	8.08E-05	0.060189986	1.026050525	0.540526307	1.329147672	1.419854522	1.789410136	
9.86328	6.12E-05	6.71E-05	3.30E-05	4.03E-06	4.55E-05	5.08E-05	8.24E-05	0.065825103	0.830090261	0.67806493	1.229103598	1.854335961	2.033262583	
9.91211	4.75E-05	6.94E-05	4.17E-05	2.78E-06	4.79E-05	4.34E-05	7.29E-05	0.058518409	0.914426457	0.689774397	1.050811076	1.139297278	1.664803933	
9.96094	4.98E-05	6.64E-05	4.43E-05	3.29E-06	3.71E-05	4.87E-05	8.76E-05	0.065938321	0.976885572	0.558773476	1.319266856	1.125618267	1.499627346	
10.00977	7.28E-05	5.85E-05	2.95E-05	3.01E-06	4.52E-05	6.31E-05	9.82E-05	0.041294523	0.866289372	0.771964884	1.677614948	2.468432117	1.98521633	
10.05859	6.78E-05	5.97E-05	3.30E-05	3.32E-06	4.23E-05	7.12E-05	1.08E-04	0.049055601	1.050274466	0.709156675	1.81324938	2.056317514	1.811991747	
10.10742	5.45E-05	7.42E-05	4.25E-05	2.19E-06	5.21E-05	5.77E-05	1.14E-04	0.040233873	1.059991923	0.702941335	1.53240591	1.280325287	1.743577691	
10.15625	6.76E-05	6.04E-05	3.70E-05	3.30E-06	5.34E-05	6.68E-05	1.10E-04	0.048821614	0.989148779	0.883241758	1.823447637	1.827503179	1.634715797	
10.20508	5.45E-05	6.00E-05	3.49E-05	2.54E-06	5.82E-05	5.01E-05	8.72E-05	0.046649404	0.92026151	0.970352965	1.453321335	1.558204086	1.717106393	
10.25391	5.03E-05	8.54E-05	3.54E-05	2.61E-06	7.45E-05	6.91E-05	1.03E-04	0.051932185	1.374338361	0.872426393	1.202304827	1.41936395	2.411625148	
10.30273	6.88E-05	8.07E-05	3.25E-05	3.62E-06	5.33E-05	7.01E-05	1.20E-04	0.052605946	1.019306535	0.659974238	1.480963115	2.117829982	2.485852397	
10.35156	7.17E-05	1.01E-04	3.31E-05	4.16E-06	6.07E-05	1.18E-04	1.83E-04	0.058012691	1.651488739	0.602700556	1.812748213	2.169132105	3.046858457	
10.40039	7.84E-05	7.36E-05	4.25E-05	3.75E-06	5.75E-05	1.35E-04	1.92E-04	0.047875094	1.716118174	0.780957428	2.602964956	1.84542802	1.731681491	
10.44922	7.99E-05	7.16E-05	5.07E-05	3.69E-06	5.44E-05	1.24E-04	2.05E-04	0.046137865	1.550235282	0.759792144	2.862211544	1.57610904	1.412075665	
10.49805	6.86E-05	8.94E-05	4.31E-05	3.51E-06	6.62E-05	1.53E-04	2.26E-04	0.051222571	2.230516877	0.740375145	2.525852807	1.590303058	2.07183435	
10.54688	6.61E-05	7.69E-05	4.22E-05	3.34E-06	6.16E-05	1.47E-04	2.17E-04	0.0504974	2.224389211	0.801091689	2.815777503	1.567764873	1.823773406	
10.5957	6.97E-05	5.17E-05	3.84E-05	3.92E-06	5.07E-05	1.22E-04	1.82E-04	0.056184495	1.751186431	0.981282905	3.520052648	1.815997084	1.345171453	
10.64453	6.57E-05	5.97E-05	4.22E-05	3.63E-06	4.92E-05	1.14E-04	1.60E-04	0.055242457	1.729075057	0.822768283	2.677223347	1.557601612	1.41583126	
10.69336	8.50E-05	6.05E-05	4.24E-05	3.01E-06	4.90E-05	1.09E-04	1.84E-04	0.035357374	1.286428613	0.808997489	3.039915411	2.006918373	1.429198838	
10.74219	8.77E-05	5.84E-05	2.42E-05	3.73E-06	4.75E-05	1.01E-04	1.70E-04	0.042505073	1.150514101	0.813106339	2.906835486	3.618611558	2.410798994	
10.79102	7.70E-05	5.04E-05	2.82E-05	3.83E-06	4.92E-05	1.22E-04	1.89E-04	0.04976934	1.584083791	0.977198762	3.755953326	2.7248681	1.784356078	
10.83984	5.97E-05	4.33E-05	4.28E-05	3.41E-06	5.44E-05	1.39E-04	2.02E-04	0.05718738	2.335584189	1.256101221	4.673408603	1.395818229	1.012956943	
10.88867	6.34E-05	6.76E-05	4.06E-05	3.72E-06	5.46E-05	1.22E-04	2.13E-04	0.058616285	1.929852229	0.807576251	3.148832944	1.560337615	1.663615335	
10.9375	5.64E-05	5.94E-05	2.12E-05	4.04E-06	4.95E-05	1.09E-04	2.00E-04	0.071540956	1.925087262	0.833013339	3.363985449	2.662216981	2.800754717	
10.98633	5.62E-05	4.95E-05	3.39E-05	3.37E-06	4.56E-05	1.08E-04	2.06E-04	0.060035594	1.918668802	0.922996037	4.169295478	1.6588923	1.459966934	
11.03516	4.34E-05	5.58E-05	3.24E-05	3.50E-06	4.14E-05	1.23E-04	2.22E-04	0.080637876	2.836567267	0.741495867	3.983000699	1.339527705	1.721469363	
11.08398	4.43E-05	6.04E-05	3.76E-05	3.52E-06	3.96E-05	9.67E-05	1.57E-04	0.079425383	2.184694961	0.655372941	2.604460055	1.178978483	1.607317853	
11.13281	5.94E-05	4.92E-05	3.65E-05	3.32E-06	4.22E-05	9.34E-05	1.88E-04	0.055863532	1.572881584	0.857769474	3.810007311	1.628475841	1.3504086	
11.18164	6.19E-05	4.12E-05	4.28E-05	3.05E-06	3.62E-05	1.11E-04	2.31E-04	0.049348697	1.797789127	0.87909846	5.599650265	1.446038794	0.962234167	
11.23047	5.05E-05	5.20E-05	4.21E-05	3.21E-06	3.60E-05	9.73E-05	2.22E-04	0.063426073	1.925617382	0.692017768	4.259561948	1.199468338	1.234287477	
11.2793	5.02E-05	5.29E-05	4.39E-05	3.72E-06	4.46E-05	1.17E-04	2.36E-04	0.074083071	2.337421847	0.842216598	4.46284894	1.145026333	1.20713162	
11.32812	4.30E-05	4.86E-05	4.13E-05	3.83E-06	4.25E-05	1.32E-04	2.42E-04	0.088959137	3.078657431	0.874729888	4.990430327	1.041997675	1.176879481	
11.37695	4.44E-05	6.70E-05	3.76E-05	3.79E-06	5.79E-05	1.21E-04	2.43E-04	0.085292328	2.734257069	0.864687355	3.630379293	1.180420733	1.781681338	
11.42578	4.97E-05	6.70E-05	3.44E-05	3.59E-06	5.56E-05	1.07E-04	2.11E-04	0.072160303	2.152456444	0.830341676	3.152290783	1.444270107	1.94572292	
11.47461	4.76E-05	6.30E-05	3.63E-05	3.04E-06	4.27E-05	9.95E-05	1.94E-04	0.063918154	2.091876433	0.676943827	3.076166296	1.311011248	1.737428319	
11.52344	5.55E-05	6.14E-05	3.55E-05	2.64E-06	3.59E-05	9.30E-05	1.71E-04	0.047551994	1.674691636	0.58432037	2.790042197	1.563573399	1.728109691	
11.57227	5.72E-05	6.41E-05	2.58E-05	2.85E-06	4.07E-05	7.23E-05	1.33E-04	0.049928297	1.263885974	0.635442011	2.067658619	2.215677917	2.484442206	
11.62109	6.30E-05	7.02E-05	3.65E-05	2.59E-06	4.14E-05	6.04E-05	1.29E-04	0.041173202	0.95910462	0.58981405	1.835293448	1.726131755	1.924641017	
11.66992	6.03E-05	7.55E-05	4.40E-05	2.75E-06	3.60E-05	7.89E-05	1.49E-04	0.045554117	1.308871851	0.476916145	1.974451394	1.369686775	1.715324817	
11.71875	5.42E-05	5.66E-05	4.46E-05	3.77E-06	4.12E-05	7.66E-05	1.46E-04	0.06956602	1.414597678	0.727733885	2.578609682	1.214124028	1.26800242	
11.76758	6.06E-05	4.98E-05	3.35E-05	2.70E-06	3.39E-05	6.89E-05	1.38E-04	0.044560946	1.137908259	0.680700769	2.772972648	1.806526667	1.486427634	
11.81641	5.91E-05	5.72E-05	2.49E-05	1.96E-06	2.87E-05	8.06E-05	1.29E-04	0.033229036	1.362987518	0.50126817	2.256467666	2.377211322	2.298528466	
11.86523	7.00E-05	6.71E-05	2.85E-05	2.61E-06	3.49E-05	9.21E-05	1.43E-04	0.037319037	1.315025271	0.51967565	2.135851419	2.458131536	2.354460588	
11.91406	7.36E-05	6.93E-05	3.27E-05	2.71E-06	3.38E-05	8.76E-05	1.49E-04	0.036782998	1.189054861	0.488432507	2.146805409	2.252125512	2.11905927	
11.96289	5.91E-05	4.26E-05	3.10E-05	2.55E-06	2.67E-05	8.99E-05	1.59E-04	0.043084395	1.521805351	0.627374105	3.721328794	1.90683791	1.374519991	
12.01172	5.76E-05	4.66E-05	2.79E-05	2.26E-06	2.92E-05	8.00E-05	1.58E-04	0.039314369	1.39008718	0.62624549	3.400188971	2.064610972	1.669702402	
12.06055	7.25E-05	5.59E-05	2.57E-05	3.31E-06	2.98E-05	7.57E-05	1.34E-04	0.04568439	1.043838487	0.532536972	2.400708142	2.818580976	2.172870687	
12.10938	5.89E-05	7.11E-05	2.84E-05	3.23E-06	2.85E-05	8.55E-05	1.48E-04	0.054923934	1.452441592	0.400059049	2.084581101	2.075264271	2.506236786	
12.1582	4.85E-05	7.12E-05	2.92E-05	2.71E-06	3.05E-05	7.38E-05	1.32E-04	0.055858417	1.521416651	0.428184053	1.855567264	1.659895352	2.434082282	
12.20703	5.24E-05	5.79E-05	3.11E-05	3.35E-06	3.00E-05	7.29E-05	1.33E-04	0.063974824	1.390635133	0.518384829	2.292706516	1.688349327	1.864526309	
12.25586	5.58E-05	5.24E-05	2.98E-05	3.35E-06	3.11E-05	6.66E-05	1.33E-04	0.060005377	1.193655345	0.594244687	2.530695641	1.870808745	1.755934818	
12.30469	6.47E-05	6.61E-05	2.29E-05	3.44E-06	2.63E-05	6.84E-05	1.30E-04	0.053158489	1.05701517	0.39766312	1.965764102	2.82068394	2.881924453	
12.35352	5.21E-05	5.26E-05	2.56E-05	2.95E-06	2.70E-05	6.72E-05	1.24E-04	0.056538166	1.289681626	0.513315857	2.353734519	2.036161987	2.055844105	
12.40234	5.34E-05	5.89E-05	2.62E-05	3.20E-06	2.81E-05	7.00E-05	1.19E-04	0.059837094	1.309952252	0.477896096	2.028837825	2.040617477	2.249856712	
12.45117	7.26E-05	7.38E-05	2.51E-05	3.08E-06	3.27E-05	5.89E-05	1.08E-04	0.04242395	0.81170487	0.443173812	1.460489946	2.895207311	2.945209306	
12.5	8.35E-05	7.56E-05	3.04E-05	3.84E-06	3.25E-05	5.94E-05	1.15E-04	0.045965471	0.712065846	0.430349279	1.517596181	2.748065716	2.489480789	
12.54883	8.07E-05	6.56E-05	3.24E-05	3.49E-06	2.90E-05	7.57E-05	1.56E-04	0.043202873	0.937998514	0.441754086	2.371157599	2.489286265	2.022013257	
12.59766	6.92E-05	6.56E-05	3.12E-05	3.72E-06	3.21E-05	6.47E-05	1.33E-04	0.053782096	0.935808466	0.489715636	2.023938401	2.218558553	2.103634089	
12.64648	5.87E-05	6.80E-05	2.76E-05	2.90E-06	3.21E-05	5.85E-05	1.06E-04	0.049480055	0.99718718	0.472891832	1.553200883	2.122516916	2.458660491	
12.69531	5.26E-05	6.84E-05	2.99E-05	2.93E-06	2.19E-05	6.27E-05	1.13E-04	0.055614262	1.192507982	0.319976007	1.650719803	1.761263975	2.28800964	
12.74414	6.60E-05	8.25E-05	3.28E-05	3.17E-06	2.93E-05	6.78E-05	1.25E-04	0.047993395	1.026709288	0.3546389	1.517612548	2.011120929	2.513573627	
12.79297	6.92E-05	7.53E-05	3.57E-05	3.11E-06	3.63E-05	5.98E-05	1.07E-04	0.04503564	0.864248225	0.481818906	1.420489256	1.938424888	2.110369955	
12.8418	5.31E-05	7.42E-05	3.88E-05	2.69E-06	2.88E-05	5.73E-05	9.67E-05	0.050643259	1.079112434	0.3880215	1.302695567	1.369367278	1.914751477	
12.89062	5.68E-05	6.45E-05	2.93E-05	3.38E-06	3.13E-05	5.37E-05	8.40E-05	0.059496165	0.945306453	0.485358371	1.301152738	1.941725021	2.204679761	
12.93945	7.75E-05	7.47E-05	3.50E-05	3.33E-06	3.32E-05	6.85E-05	9.76E-05	0.042955349	0.883999278	0.444129257	1.305787114	2.215320438	2.135346724	
12.98828	8.01E-05	7.62E-05	4.25E-05	3.41E-06	3.86E-05	6.39E-05	9.44E-05	0.042626164	0.797700202	0.507006219	1.239064263	1.882925453	1.791804782	
13.03711	7.52E-05	6.11E-05	4.21E-05	3.14E-06	3.34E-05	5.82E-05	9.15E-05	0.041712446	0.773992737	0.547561335	1.499131973	1.785512409	1.450136563	
13.08594	6.41E-05	7.36E-05	3.12E-05	2.76E-06	3.51E-05	7.29E-05	1.13E-04	0.04304145	1.137205348	0.47638191	1.535379601	2.054058384	2.359406543	
13.13477	6.41E-05	5.69E-05	3.05E-05	2.90E-06	3.36E-05	5.29E-05	7.33E-05	0.045279398	0.825294063	0.59060155	1.287295925	2.103014993	1.866835078	
13.18359	6.55E-05	7.50E-05	3.17E-05	2.52E-06	2.25E-05	5.25E-05	7.13E-05	0.038534871	0.801634711	0.29998934	0.950057298	2.068023127	2.371046728	
13.23242	6.32E-05	8.88E-05	3.90E-05	3.07E-06	2.79E-05	5.67E-05	8.24E-05	0.048573056	0.897345441	0.313907658	0.927815315	1.619865208	2.275581068	
13.28125	6.37E-05	1.01E-04	3.53E-05	2.94E-06	3.24E-05	5.25E-05	8.25E-05	0.04609321	0.824932479	0.321709351	0.818622196	1.802037351	2.850594228	
13.33008	6.12E-05	7.98E-05	3.45E-05	3.17E-06	3.14E-05	6.00E-05	9.26E-05	0.051756436	0.980482223	0.392902773	1.160069645	1.772674587	2.313358447	
13.37891	4.29E-05	8.23E-05	4.02E-05	3.02E-06	3.87E-05	5.55E-05	7.16E-05	0.070351196	1.294622452	0.470242147	0.870490129	1.067965034	2.04876348	
13.42773	4.62E-05	9.06E-05	3.45E-05	2.31E-06	3.42E-05	4.97E-05	7.67E-05	0.049893981	1.074516422	0.378167684	0.847421132	1.34050699	2.626689483	
13.47656	6.28E-05	7.76E-05	3.17E-05	2.73E-06	2.23E-05	5.38E-05	7.96E-05	0.043485391	0.856587851	0.287574285	1.026671651	1.979169949	2.444552989	
13.52539	6.14E-05	9.55E-05	3.01E-05	2.46E-06	3.41E-05	5.13E-05	8.11E-05	0.040015951	0.835460139	0.356564885	0.849127508	2.042758346	3.176319989	
13.57422	7.77E-05	8.17E-05	2.88E-05	2.92E-06	2.90E-05	6.44E-05	9.03E-05	0.037586433	0.829708605	0.35546521	1.106353016	2.696375252	2.835289216	
13.62305	6.89E-05	7.83E-05	3.02E-05	2.24E-06	2.76E-05	4.31E-05	6.73E-05	0.032564285	0.625382951	0.352642809	0.859855115	2.279581637	2.590573594	
13.67188	4.42E-05	7.56E-05	3.70E-05	2.72E-06	1.96E-05	6.37E-05	8.56E-05	0.061580924	1.442106692	0.259090789	1.132163542	1.195747444	2.045825894	
13.7207	4.71E-05	8.46E-05	3.74E-05	2.52E-06	3.22E-05	7.13E-05	9.25E-05	0.053578402	1.513816962	0.380412286	1.094260405	1.260325273	2.261742992	
13.76953	4.92E-05	8.66E-05	2.73E-05	2.65E-06	3.09E-05	5.78E-05	8.10E-05	0.053892593	1.17442475	0.357296236	0.935511429	1.803438542	3.175336339	
13.81836	4.80E-05	9.52E-05	3.21E-05	2.63E-06	2.24E-05	5.23E-05	7.45E-05	0.054779182	1.089891155	0.235095235	0.782586783	1.496349454	2.971544462	
13.86719	4.68E-05	9.27E-05	3.10E-05	2.74E-06	2.53E-05	4.52E-05	6.47E-05	0.05863993	0.965303461	0.2725399	0.697914081	1.506699736	2.984893384	
13.91602	3.88E-05	7.60E-05	3.25E-05	2.49E-06	2.89E-05	4.79E-05	7.37E-05	0.064026071	1.233454414	0.380059477	0.969458919	1.193597983	2.336828511	
13.96484	3.82E-05	6.97E-05	2.45E-05	2.51E-06	2.27E-05	4.50E-05	7.13E-05	0.065682609	1.176581335	0.325125131	1.022143503	1.55788659	2.840435066	
14.01367	4.41E-05	8.24E-05	2.98E-05	2.76E-06	2.32E-05	5.46E-05	8.82E-05	0.062486678	1.238848953	0.281039087	1.070563244	1.480676896	2.766007454	
14.0625	4.12E-05	9.16E-05	3.67E-05	2.30E-06	2.19E-05	5.30E-05	8.86E-05	0.055734162	1.286161766	0.238660931	0.967767999	1.123101257	2.497641059	
14.11133	3.31E-05	9.14E-05	2.92E-05	2.61E-06	2.63E-05	4.07E-05	6.64E-05	0.078936704	1.229443252	0.287393174	0.726131726	1.131811336	3.12797782	
14.16016	3.86E-05	1.22E-04	2.40E-05	2.28E-06	2.44E-05	4.03E-05	5.10E-05	0.058918261	1.042513528	0.200270315	0.417873526	1.609492853	5.087302579	
14.20898	4.02E-05	1.39E-04	2.67E-05	2.03E-06	1.81E-05	4.68E-05	6.98E-05	0.050546774	1.163584849	0.130763133	0.503249982	1.504655772	5.189409521	
14.25781	4.84E-05	1.07E-04	3.19E-05	2.22E-06	2.55E-05	4.15E-05	6.41E-05	0.045801054	0.856770995	0.238085445	0.599429747	1.515308039	3.348672677	
14.30664	4.36E-05	1.25E-04	2.97E-05	2.65E-06	2.99E-05	4.27E-05	6.18E-05	0.060882933	0.979326327	0.238367737	0.492237188	1.466864124	4.223015045	
14.35547	4.55E-05	1.14E-04	2.75E-05	2.70E-06	2.94E-05	4.52E-05	5.94E-05	0.059399059	0.995072808	0.258682054	0.523011188	1.651662125	4.123887375	
14.4043	5.61E-05	8.55E-05	3.81E-05	1.96E-06	3.23E-05	4.70E-05	6.23E-05	0.034878827	0.838775255	0.377597585	0.728458766	1.473035803	2.244976227	
14.45312	5.27E-05	1.00E-04	3.19E-05	2.86E-06	3.22E-05	3.48E-05	4.75E-05	0.054266186	0.659939244	0.321756068	0.474667865	1.650424592	3.136966127	
14.50195	4.07E-05	9.06E-05	2.90E-05	2.74E-06	2.83E-05	4.51E-05	5.62E-05	0.067318689	1.107276966	0.312695856	0.620338085	1.407037779	3.129636025	
14.55078	5.06E-05	9.32E-05	3.36E-05	2.68E-06	2.64E-05	4.27E-05	5.05E-05	0.052904818	0.842575039	0.283038312	0.541966787	1.506291085	2.770962848	
14.59961	5.96E-05	8.98E-05	2.71E-05	2.97E-06	2.64E-05	4.18E-05	6.02E-05	0.049820416	0.700966735	0.294248675	0.67023433	2.194710476	3.307352291	
14.64844	5.21E-05	1.06E-04	3.80E-05	2.71E-06	3.14E-05	3.84E-05	6.14E-05	0.051992089	0.737735451	0.29586979	0.577307367	1.368823591	2.793576535	
14.69727	3.37E-05	8.84E-05	4.34E-05	2.68E-06	2.43E-05	3.81E-05	6.03E-05	0.079616776	1.129975678	0.27536445	0.681862906	0.7775907	2.039370805	
14.74609	4.16E-05	1.35E-04	3.95E-05	2.30E-06	3.37E-05	4.66E-05	6.15E-05	0.055265498	1.120766328	0.249899874	0.456419195	1.052656883	3.411690283	
14.79492	4.25E-05	1.35E-04	3.72E-05	2.31E-06	3.09E-05	4.35E-05	5.58E-05	0.054235972	1.022844371	0.229694583	0.414616928	1.143745123	3.621074725	
