#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	Trans1nsfs	TransRnsfs	Trans1ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
7.42188	1.28E-05	1.59E-05	8.75E-07	2.52E-05	4.15E-05	5.69E-05	3.10E-04	1.963734207	4.435735455	2.607257405	19.48808251	14.65974572	18.18005122	
7.4707	8.55E-06	1.51E-05	6.87E-07	2.58E-05	3.36E-05	7.26E-05	3.38E-04	3.018945201	8.499128217	2.224198347	22.37157025	12.44477129	22.02595057	
7.51953	1.25E-05	1.45E-05	7.09E-07	2.60E-05	3.20E-05	6.53E-05	3.02E-04	2.084436953	5.243438478	2.204854168	20.80121354	17.56966381	20.45210966	
7.56836	1.36E-05	1.54E-05	7.41E-07	2.01E-05	3.36E-05	5.96E-05	2.87E-04	1.477437816	4.376183139	2.185744017	18.68366285	18.38179758	20.73802331	
7.61719	1.06E-05	1.44E-05	7.03E-07	2.40E-05	3.34E-05	7.92E-05	3.51E-04	2.255287151	7.446752514	2.325152948	24.4118465	15.13866557	20.4675783	
7.66602	1.27E-05	1.53E-05	7.74E-07	2.48E-05	3.49E-05	8.37E-05	4.20E-04	1.945072191	6.564265537	2.283800562	27.4338365	16.45809926	19.76289179	
7.71484	1.51E-05	1.28E-05	6.86E-07	3.24E-05	3.30E-05	9.34E-05	4.50E-04	2.147431223	6.188399072	2.57421418	35.07682708	21.99973749	18.69795389	
7.76367	1.19E-05	1.22E-05	5.85E-07	2.11E-05	2.62E-05	8.39E-05	4.19E-04	1.779312668	7.068985849	2.150657895	34.47121711	20.29401709	20.78632479	
7.8125	1.34E-05	1.03E-05	6.38E-07	2.44E-05	2.04E-05	7.08E-05	3.37E-04	1.822751718	5.287645653	1.979716615	32.7494177	20.99814925	16.16110919	
7.86133	1.32E-05	9.97E-06	5.02E-07	2.88E-05	1.69E-05	6.25E-05	2.96E-04	2.188643437	4.746678813	1.691931344	29.62684472	26.23633213	19.86576112	
7.91016	1.32E-05	1.37E-05	5.63E-07	2.48E-05	1.38E-05	6.27E-05	2.61E-04	1.888069348	4.767242035	1.005921918	19.06857728	23.37207649	24.30866567	
7.95898	1.27E-05	1.21E-05	5.42E-07	2.41E-05	1.47E-05	5.68E-05	2.70E-04	1.888383403	4.45501608	1.220805036	22.38777539	23.52300823	22.27757482	
8.00781	1.33E-05	1.08E-05	4.64E-07	2.82E-05	1.78E-05	5.10E-05	2.21E-04	2.121665289	3.835049222	1.652081011	20.49795615	28.68135184	23.20027589	
8.05664	1.55E-05	1.51E-05	6.03E-07	3.05E-05	2.25E-05	5.61E-05	2.10E-04	1.959217805	3.611475621	1.483713247	13.90353485	25.77981195	25.09825382	
8.10547	1.28E-05	1.39E-05	6.25E-07	2.62E-05	1.32E-05	4.69E-05	1.80E-04	2.046199469	3.658420478	0.949165948	12.94147253	20.49059742	22.23998977	
8.1543	1.40E-05	9.98E-06	6.93E-07	2.39E-05	1.04E-05	4.05E-05	1.95E-04	1.707446048	2.892739746	1.046251866	19.5235567	20.18549771	14.39886336	
8.20312	1.06E-05	1.51E-05	7.23E-07	1.80E-05	1.50E-05	5.46E-05	2.10E-04	1.699262342	5.168053717	0.994751528	13.97555142	14.62335256	20.81621928	
8.25195	1.48E-05	1.94E-05	6.75E-07	2.94E-05	1.88E-05	5.80E-05	2.29E-04	1.98898202	3.920981479	0.965822524	11.78093473	21.90730046	28.76943581	
8.30078	1.96E-05	2.00E-05	5.42E-07	2.84E-05	1.79E-05	4.33E-05	1.86E-04	1.44617737	2.207696228	0.895527603	9.280722771	36.20928301	36.9733321	
8.34961	1.50E-05	1.73E-05	5.26E-07	2.99E-05	1.90E-05	3.83E-05	1.70E-04	1.994332956	2.556637109	1.097922333	9.858209387	28.49029366	32.82110702	
8.39844	1.73E-05	1.82E-05	6.96E-07	3.54E-05	2.50E-05	4.73E-05	2.01E-04	2.047261382	2.732551421	1.371066769	11.01140226	24.88247387	26.22521888	
8.44727	1.53E-05	1.86E-05	6.44E-07	3.38E-05	1.95E-05	4.15E-05	1.46E-04	2.202934464	2.706097163	1.046800279	7.845360271	23.81765939	28.90580104	
8.49609	1.60E-05	1.46E-05	5.13E-07	3.27E-05	1.68E-05	4.20E-05	1.14E-04	2.044502781	2.627164198	1.147806478	7.780511138	31.16769267	28.50853269	
8.54492	1.87E-05	1.74E-05	7.15E-07	3.87E-05	1.85E-05	4.45E-05	1.08E-04	2.070744368	2.383796222	1.065077171	6.201336098	26.12032093	24.27105756	
8.59375	1.61E-05	1.95E-05	8.10E-07	3.40E-05	2.41E-05	3.83E-05	1.37E-04	2.112934303	2.377960097	1.234449515	7.007332957	19.86983155	24.08363385	
8.64258	1.12E-05	1.88E-05	7.12E-07	2.82E-05	2.37E-05	4.65E-05	1.27E-04	2.522934958	4.16762229	1.26084408	6.765426836	15.67652594	26.35600124	
8.69141	1.66E-05	1.49E-05	8.61E-07	2.96E-05	1.75E-05	4.24E-05	7.41E-05	1.779503854	2.550156551	1.170499497	4.968555146	19.29255968	17.32589882	
8.74023	2.08E-05	1.89E-05	7.76E-07	3.51E-05	2.27E-05	4.61E-05	1.12E-04	1.688226814	2.216290245	1.198138157	5.921929546	26.80802824	24.3552418	
8.78906	1.76E-05	2.13E-05	6.93E-07	3.64E-05	2.84E-05	6.25E-05	1.17E-04	2.07006478	3.549266962	1.333960489	5.526340546	25.37965647	30.66095559	
8.83789	1.48E-05	2.20E-05	6.39E-07	3.21E-05	2.69E-05	5.86E-05	1.07E-04	2.166542851	3.956439522	1.224093972	4.850209434	23.15837217	34.35202853	
8.88672	1.58E-05	2.04E-05	6.70E-07	3.53E-05	2.02E-05	5.34E-05	6.80E-05	2.239403553	3.386230964	0.987164413	3.332941407	23.52238806	30.46567164	
8.93555	1.70E-05	1.76E-05	8.04E-07	3.07E-05	2.66E-05	5.04E-05	6.80E-05	1.806504831	2.971600283	1.506039127	3.857669407	21.11917176	21.94417829	
8.98438	1.11E-05	2.24E-05	7.04E-07	2.54E-05	2.36E-05	4.12E-05	8.10E-05	2.287550562	3.700314607	1.054506495	3.615999286	15.80749666	31.82954901	
9.0332	1.08E-05	2.12E-05	5.67E-07	2.76E-05	1.90E-05	3.91E-05	7.30E-05	2.544289796	3.604387501	0.899929095	3.452800756	19.14754677	37.3367455	
9.08203	1.59E-05	2.42E-05	8.33E-07	2.51E-05	2.23E-05	3.60E-05	7.03E-05	1.577768014	2.259163947	0.922121476	2.911273962	19.12306603	28.99067372	
9.13086	1.73E-05	2.41E-05	9.42E-07	3.41E-05	2.52E-05	5.30E-05	8.56E-05	1.966047959	3.05597187	1.047287208	3.551601128	18.42435056	25.60377238	
9.17969	1.59E-05	2.05E-05	8.96E-07	3.46E-05	2.73E-05	5.92E-05	8.35E-05	2.170750094	3.718871718	1.333105369	4.079722534	17.75789556	22.83715793	
9.22852	2.18E-05	2.09E-05	8.48E-07	4.28E-05	2.54E-05	7.75E-05	8.77E-05	1.957660091	3.545475351	1.21522498	4.194950509	25.75871908	24.65748579	
9.27734	2.08E-05	1.68E-05	7.14E-07	3.67E-05	1.99E-05	7.18E-05	5.82E-05	1.761831548	3.448709941	1.183371027	3.463218664	29.16007005	23.54045534	
9.32617	1.96E-05	2.33E-05	7.54E-07	2.51E-05	2.62E-05	6.60E-05	6.34E-05	1.281904859	3.366134707	1.120651243	2.714738646	26.02159953	30.96640662	
9.375	2.02E-05	2.38E-05	6.49E-07	3.40E-05	2.77E-05	8.47E-05	6.62E-05	1.685032732	4.201795279	1.162889459	2.785182694	31.07508322	36.65238565	
9.42383	1.37E-05	1.81E-05	6.63E-07	2.80E-05	2.42E-05	7.16E-05	5.66E-05	2.041857756	5.208560821	1.334986499	3.118476883	20.70696412	27.35453723	
9.47266	1.57E-05	2.38E-05	6.80E-07	2.89E-05	2.29E-05	6.06E-05	5.42E-05	1.836450382	3.85235369	0.96272796	2.277502311	23.13159405	35.01817272	
9.52148	1.73E-05	2.07E-05	7.74E-07	2.93E-05	2.41E-05	7.96E-05	5.44E-05	1.690027733	4.601051537	1.163426752	2.624668371	22.35655791	26.77801028	
9.57031	1.59E-05	2.16E-05	6.81E-07	3.19E-05	3.06E-05	9.73E-05	5.17E-05	2.00609373	6.112325669	1.417727378	2.394399445	23.36895883	31.71795173	
9.61914	1.55E-05	1.97E-05	7.30E-07	3.16E-05	2.14E-05	8.11E-05	5.64E-05	2.038540994	5.236733376	1.086066822	2.864730375	21.22470232	26.98510571	
9.66797	1.52E-05	1.97E-05	8.77E-07	3.45E-05	2.64E-05	8.65E-05	4.92E-05	2.274094597	5.704202124	1.343664262	2.497764455	17.27974284	22.43551016	
9.7168	2.01E-05	2.10E-05	8.93E-07	3.19E-05	3.08E-05	8.52E-05	5.24E-05	1.584261838	4.239504576	1.469329393	2.495781898	22.52347129	23.50601627	
9.76562	1.97E-05	2.07E-05	7.10E-07	3.78E-05	2.99E-05	1.09E-04	5.59E-05	1.921669293	5.533472272	1.441601082	2.697648593	27.71313461	29.17535358	
9.81445	1.48E-05	1.93E-05	6.48E-07	4.42E-05	2.75E-05	1.36E-04	5.45E-05	2.983917832	9.165484154	1.422553434	2.822594835	22.84748275	29.83187439	
9.86328	1.64E-05	3.19E-05	6.95E-07	5.45E-05	3.35E-05	1.52E-04	8.26E-05	3.325953034	9.257700518	1.051699783	2.59412374	23.58042803	45.81895064	
9.91211	1.72E-05	2.74E-05	7.18E-07	4.36E-05	2.74E-05	1.17E-04	8.03E-05	2.541310044	6.794759825	1.002010381	2.93471745	23.92461136	38.10943333	
9.96094	2.30E-05	2.48E-05	6.17E-07	5.08E-05	2.89E-05	1.69E-04	6.59E-05	2.209578494	7.349601984	1.164732431	2.654094133	37.27925795	40.24194464	
10.00977	2.28E-05	3.03E-05	7.15E-07	5.12E-05	3.54E-05	1.90E-04	8.17E-05	2.244592638	8.331505287	1.170149549	2.698326236	31.86138835	42.34253124	
10.05859	1.62E-05	2.74E-05	6.42E-07	2.84E-05	2.64E-05	1.36E-04	7.72E-05	1.74673806	8.352412605	0.961744453	2.811163333	25.31669238	42.76632543	
10.10742	1.62E-05	2.69E-05	6.06E-07	3.77E-05	2.66E-05	1.53E-04	8.38E-05	2.324432659	9.440675876	0.989208098	3.119604049	26.76260893	44.34908899	
10.15625	1.69E-05	2.34E-05	5.28E-07	3.74E-05	2.37E-05	1.62E-04	7.72E-05	2.217481605	9.610135296	1.010157484	3.293542743	31.93844288	44.40717156	
10.20508	1.41E-05	2.72E-05	7.26E-07	4.00E-05	2.29E-05	1.79E-04	7.18E-05	2.843701068	12.74733096	0.842122671	2.638675536	19.35768314	37.49052782	
10.25391	1.30E-05	2.44E-05	6.99E-07	3.94E-05	2.43E-05	2.14E-04	9.35E-05	3.043287037	16.49845679	0.998317189	3.836603185	18.54687522	34.86698055	
10.30273	1.50E-05	2.31E-05	7.02E-07	4.74E-05	2.78E-05	2.40E-04	8.34E-05	3.153861505	15.98616377	1.199585008	3.606795487	21.41483497	32.95346088	
10.35156	1.58E-05	3.03E-05	6.14E-07	4.09E-05	2.65E-05	1.90E-04	7.49E-05	2.584812686	12.00644387	0.876064427	2.471219222	25.79105159	49.36618112	
10.40039	1.48E-05	3.47E-05	6.65E-07	3.42E-05	2.35E-05	2.22E-04	7.29E-05	2.309130171	14.95242594	0.677163766	2.100812493	22.2935973	52.21446624	
10.44922	1.63E-05	3.65E-05	6.39E-07	3.83E-05	2.50E-05	2.33E-04	6.85E-05	2.350640593	14.26530988	0.685993646	1.876971954	25.54414206	57.17327988	
10.49805	1.60E-05	3.29E-05	6.35E-07	3.47E-05	3.15E-05	2.34E-04	5.65E-05	2.174087294	14.63836183	0.957812832	1.716239628	25.16031448	51.83790512	
10.54688	1.43E-05	2.83E-05	5.25E-07	3.40E-05	2.91E-05	2.74E-04	7.33E-05	2.371869113	19.097886	1.030442478	2.594159292	27.31395903	53.8351596	
10.5957	1.47E-05	2.80E-05	5.22E-07	3.08E-05	2.32E-05	2.90E-04	7.31E-05	2.094401308	19.72074649	0.827891375	2.608964065	28.12535918	53.68185127	
10.64453	1.80E-05	2.73E-05	5.92E-07	2.70E-05	2.21E-05	1.82E-04	7.06E-05	1.505148901	10.14416922	0.808975203	2.583534489	30.32681725	46.15618353	
10.69336	1.97E-05	3.04E-05	4.35E-07	2.85E-05	2.50E-05	2.09E-04	7.51E-05	1.448240849	10.62649134	0.821240799	2.468552839	45.25445146	69.91843768	
10.74219	1.71E-05	2.94E-05	4.56E-07	2.99E-05	3.11E-05	2.17E-04	5.08E-05	1.746504417	12.69876558	1.059746181	1.727807832	37.49862887	64.47798521	
10.79102	1.27E-05	3.27E-05	5.28E-07	2.72E-05	2.89E-05	1.90E-04	5.31E-05	2.139520252	14.9296107	0.883838229	1.623207899	24.06730897	61.9200848	
10.83984	1.47E-05	3.37E-05	7.90E-07	2.54E-05	2.33E-05	1.90E-04	6.16E-05	1.723443223	12.88020621	0.691802792	1.828185328	18.66170439	42.62241126	
10.88867	2.00E-05	3.21E-05	6.36E-07	2.11E-05	3.60E-05	1.71E-04	8.22E-05	1.052573768	8.531129862	1.119828283	2.556678903	31.47135539	50.51066906	
10.9375	1.73E-05	2.96E-05	7.36E-07	2.60E-05	3.64E-05	1.44E-04	6.35E-05	1.504775687	8.347322721	1.228126478	2.146645497	23.47497588	40.22612075	
10.98633	1.72E-05	2.67E-05	8.61E-07	2.46E-05	2.52E-05	1.23E-04	5.40E-05	1.433079117	7.160156023	0.941079645	2.019153791	19.94843625	31.04393371	
11.03516	1.86E-05	2.84E-05	6.62E-07	2.49E-05	2.45E-05	1.46E-04	6.11E-05	1.338084225	7.841123003	0.86283217	2.151688165	28.08482999	42.85908494	
11.08398	1.76E-05	2.70E-05	5.52E-07	2.22E-05	2.52E-05	1.29E-04	4.49E-05	1.255981404	7.318290056	0.932687329	1.659738146	31.96911477	49.00674255	
11.13281	2.26E-05	2.85E-05	6.89E-07	3.00E-05	2.65E-05	1.35E-04	5.41E-05	1.329183466	5.998405033	0.929125839	1.901274892	32.75859567	41.32450908	
11.18164	2.20E-05	3.44E-05	6.53E-07	4.09E-05	2.76E-05	1.38E-04	6.41E-05	1.859822848	6.272541449	0.803225243	1.866740409	33.7141457	52.61030031	
11.23047	1.37E-05	2.53E-05	6.40E-07	3.04E-05	2.34E-05	9.63E-05	7.05E-05	2.219120012	7.035886566	0.922949331	2.782907468	21.38313667	39.5733375	
11.2793	1.37E-05	2.89E-05	7.37E-07	2.88E-05	2.04E-05	7.50E-05	8.30E-05	2.105155543	5.475463707	0.704968514	2.872119576	18.58981321	39.23490443	
11.32812	1.75E-05	4.44E-05	6.65E-07	2.73E-05	2.69E-05	8.42E-05	8.61E-05	1.558143518	4.805217788	0.604954397	1.938880757	26.3484853	66.79251527	
11.37695	1.83E-05	4.24E-05	5.91E-07	2.91E-05	2.62E-05	8.58E-05	8.95E-05	1.591547756	4.692745066	0.618646666	2.110662987	30.93196692	71.70108061	
11.42578	2.04E-05	3.11E-05	5.66E-07	2.88E-05	2.16E-05	7.54E-05	7.86E-05	1.408247221	3.691953573	0.6954636	2.524706034	36.05686032	54.96380011	
11.47461	1.90E-05	2.61E-05	7.07E-07	2.13E-05	2.17E-05	5.23E-05	6.28E-05	1.12354521	2.753646848	0.832325475	2.404202388	26.84792444	36.94152245	
11.52344	1.68E-05	3.09E-05	6.97E-07	2.98E-05	2.84E-05	6.65E-05	5.26E-05	1.779733843	3.968132721	0.919732117	1.703322657	24.05334022	44.36741021	
11.57227	1.82E-05	2.65E-05	6.44E-07	2.39E-05	2.62E-05	6.93E-05	7.94E-05	1.3142072	3.808353943	0.98730649	2.989265132	28.26232156	41.23860265	
11.62109	1.52E-05	2.36E-05	6.31E-07	2.39E-05	2.16E-05	6.78E-05	9.04E-05	1.569947507	4.448753281	0.916083026	3.836538053	24.13989736	37.31704999	
11.66992	1.42E-05	2.69E-05	5.56E-07	3.09E-05	2.35E-05	5.65E-05	1.04E-04	2.180207525	3.987717936	0.876121014	3.854054255	25.49810119	48.36666007	
11.71875	1.70E-05	2.66E-05	6.14E-07	3.03E-05	3.62E-05	4.78E-05	1.23E-04	1.781890828	2.810682179	1.359304596	4.629768699	27.70019531	43.34635417	
11.76758	1.82E-05	2.57E-05	6.42E-07	3.08E-05	3.92E-05	5.71E-05	1.13E-04	1.688385114	3.134976397	1.527119106	4.396682631	28.36943488	39.99408256	
11.81641	1.89E-05	2.28E-05	4.67E-07	3.50E-05	2.91E-05	5.36E-05	9.33E-05	1.848350254	2.834179357	1.276362039	4.098989455	40.47165572	48.70637078	
11.86523	1.30E-05	2.44E-05	5.02E-07	3.50E-05	2.11E-05	5.21E-05	9.04E-05	2.695260116	4.014874759	0.863587936	3.704638584	25.87238285	48.66201396	
11.91406	1.56E-05	2.28E-05	5.68E-07	2.96E-05	2.41E-05	3.88E-05	1.08E-04	1.895406858	2.482151996	1.056989814	4.721636811	27.5361553	40.12048829	
11.96289	1.88E-05	2.03E-05	7.38E-07	2.90E-05	2.41E-05	3.22E-05	1.69E-04	1.536775632	1.709297389	1.187321587	8.306427798	25.54391292	27.54198804	
12.01172	1.61E-05	2.44E-05	7.55E-07	3.24E-05	2.60E-05	4.66E-05	1.79E-04	2.009103295	2.88475353	1.0624233	7.3398511	21.39119607	32.38352608	
12.06055	2.06E-05	1.85E-05	6.93E-07	4.06E-05	2.82E-05	5.06E-05	1.57E-04	1.975743729	2.460528874	1.526014062	8.483504597	29.67343642	26.67032079	
12.10938	2.51E-05	2.58E-05	6.84E-07	4.42E-05	2.37E-05	3.53E-05	1.61E-04	1.759844086	1.404303556	0.91764569	6.239773564	36.77989409	37.72930747	
12.1582	2.11E-05	2.68E-05	6.47E-07	3.69E-05	1.83E-05	3.99E-05	1.72E-04	1.747136772	1.886180786	0.683732915	6.407872134	32.68165929	41.41739104	
12.20703	1.90E-05	2.40E-05	4.58E-07	3.71E-05	1.63E-05	3.90E-05	1.74E-04	1.954147781	2.055918625	0.679850125	7.235636969	41.41980833	52.435111	
12.25586	1.48E-05	2.74E-05	6.86E-07	3.61E-05	2.11E-05	4.30E-05	1.29E-04	2.438474519	2.903611205	0.768285568	4.701378254	21.59243281	39.97259955	
12.30469	1.78E-05	2.27E-05	8.50E-07	3.50E-05	1.81E-05	4.06E-05	1.38E-04	1.965588863	2.276973167	0.79767667	6.05517909	20.96430631	26.74496605	
12.35352	2.48E-05	2.66E-05	7.78E-07	2.93E-05	1.18E-05	4.10E-05	1.81E-04	1.178157216	1.649283183	0.443502083	6.793635306	31.91773779	34.25064267	
12.40234	2.54E-05	3.37E-05	7.93E-07	3.81E-05	2.01E-05	3.35E-05	1.63E-04	1.503529319	1.321266611	0.59590057	4.843379212	31.9829989	42.51787764	
12.45117	2.13E-05	3.75E-05	8.32E-07	3.94E-05	2.34E-05	4.37E-05	1.32E-04	1.84732896	2.046719775	0.624959991	3.512749387	25.63424947	45.03651739	
12.5	1.76E-05	3.60E-05	7.26E-07	3.49E-05	2.04E-05	3.96E-05	9.72E-05	1.983233873	2.2495027	0.567662908	2.699016721	24.24923166	49.61755261	
12.54883	2.12E-05	3.61E-05	7.36E-07	3.85E-05	1.82E-05	3.90E-05	8.45E-05	1.818387767	1.839862186	0.504721292	2.340597569	28.80017399	49.08725142	
12.59766	1.95E-05	2.99E-05	7.83E-07	3.11E-05	1.76E-05	3.77E-05	9.14E-05	1.591385749	1.926799325	0.588327707	3.055486847	24.98242834	38.23209927	
12.64648	1.66E-05	2.42E-05	8.99E-07	3.51E-05	1.58E-05	3.32E-05	9.74E-05	2.113151873	2.000120438	0.652451143	4.034282875	18.47471769	26.8698893	
12.69531	1.41E-05	2.59E-05	8.79E-07	3.77E-05	1.43E-05	4.50E-05	7.42E-05	2.677788032	3.19457656	0.551531065	2.865119512	16.02434308	29.45853714	
12.74414	1.69E-05	3.46E-05	6.30E-07	2.79E-05	1.74E-05	3.49E-05	6.85E-05	1.651826416	2.06666272	0.504102386	1.978303577	26.83070178	54.98300346	
12.79297	1.68E-05	3.69E-05	5.92E-07	3.04E-05	1.64E-05	3.44E-05	8.44E-05	1.809739524	2.050366573	0.445302969	2.287813474	28.35629173	62.3426012	
12.8418	1.90E-05	3.60E-05	8.17E-07	3.02E-05	2.36E-05	4.19E-05	9.19E-05	1.58422186	2.201638742	0.655505187	2.555719331	23.29585082	43.99647607	
12.89062	1.63E-05	2.78E-05	1.02E-06	3.51E-05	2.24E-05	4.46E-05	8.20E-05	2.150645536	2.727956923	0.806591906	2.949033139	16.07929949	27.37308146	
12.93945	1.58E-05	2.18E-05	9.49E-07	3.40E-05	2.17E-05	3.74E-05	8.35E-05	2.147305919	2.3607479	0.995460798	3.827556167	16.67526886	22.97312955	
12.98828	1.44E-05	2.06E-05	7.26E-07	3.19E-05	1.33E-05	5.32E-05	6.49E-05	2.212415804	3.696548851	0.646508244	3.147187197	19.8251652	28.38656388	
13.03711	1.40E-05	2.16E-05	7.39E-07	3.16E-05	1.33E-05	3.82E-05	4.72E-05	2.25280217	2.724066538	0.616212206	2.188230384	18.9642567	29.19577579	
13.08594	1.47E-05	2.15E-05	8.17E-07	3.25E-05	1.62E-05	5.70E-05	4.85E-05	2.201898949	3.868701255	0.752592179	2.253498861	18.04663117	26.32274647	
13.13477	1.25E-05	1.60E-05	6.66E-07	3.36E-05	1.20E-05	5.38E-05	5.81E-05	2.675889013	4.291101898	0.749106863	3.641115638	18.82872198	23.95250034	
13.18359	1.32E-05	1.77E-05	6.65E-07	1.92E-05	1.20E-05	5.89E-05	5.82E-05	1.451422518	4.457702785	0.677381087	3.285109027	19.86950116	26.61394594	
13.23242	1.45E-05	1.80E-05	7.65E-07	2.86E-05	1.51E-05	4.99E-05	5.35E-05	1.97211704	3.433872633	0.838508625	2.976182526	18.99934598	23.50555919	
13.28125	1.42E-05	1.93E-05	6.15E-07	2.77E-05	1.49E-05	6.34E-05	4.74E-05	1.949324324	4.462204392	0.771127492	2.462728405	23.08892356	31.30525221	
13.33008	1.58E-05	2.18E-05	5.82E-07	2.03E-05	1.63E-05	7.93E-05	5.81E-05	1.288377402	5.025553231	0.748843176	2.663902506	27.08397733	37.48411472	
13.37891	1.22E-05	2.41E-05	5.11E-07	2.84E-05	1.59E-05	5.97E-05	5.98E-05	2.331911403	4.894339623	0.660878235	2.482364671	23.83606109	47.06791029	
13.42773	1.22E-05	2.05E-05	4.85E-07	2.99E-05	1.89E-05	9.67E-05	4.37E-05	2.451194483	7.938839176	0.921641246	2.130500463	25.13826977	42.34976061	
13.47656	1.22E-05	1.27E-05	5.42E-07	1.98E-05	1.46E-05	9.65E-05	5.30E-05	1.632795787	7.941253908	1.143159878	4.162703085	22.40657781	23.48874509	
13.52539	1.21E-05	2.23E-05	4.99E-07	2.31E-05	1.37E-05	7.10E-05	5.31E-05	1.910409415	5.885214653	0.612605757	2.379202292	24.16244468	44.7343653	
13.57422	1.25E-05	2.43E-05	4.92E-07	1.53E-05	1.58E-05	5.97E-05	4.87E-05	1.229405631	4.791529638	0.650219975	2.001726903	25.34046099	49.43493638	
13.62305	1.04E-05	2.38E-05	5.23E-07	2.13E-05	1.41E-05	6.42E-05	6.40E-05	2.050803425	6.176561147	0.591996977	2.68794088	19.88786406	45.57388342	
13.67188	1.36E-05	2.56E-05	6.00E-07	2.45E-05	1.67E-05	7.97E-05	5.27E-05	1.800102813	5.849893515	0.650557766	2.056400655	22.69878313	42.73712285	
13.7207	1.78E-05	1.89E-05	8.16E-07	2.32E-05	1.69E-05	1.09E-04	6.51E-05	1.303079598	6.122735177	0.895927123	3.445421323	21.8548486	23.14699032	
13.76953	1.76E-05	2.34E-05	6.60E-07	2.47E-05	1.84E-05	1.08E-04	5.55E-05	1.400613532	6.151792308	0.78819905	2.374096102	26.6522325	35.38540736	
13.81836	1.47E-05	2.25E-05	6.40E-07	2.64E-05	1.64E-05	1.09E-04	6.88E-05	1.80440715	7.44781007	0.725779967	3.054808503	22.91888173	35.23203452	
13.86719	1.14E-05	1.65E-05	5.25E-07	2.77E-05	1.67E-05	1.01E-04	6.91E-05	2.431900114	8.841994197	1.014285714	4.203039514	21.65955664	31.32855946	
13.91602	1.50E-05	1.54E-05	6.28E-07	2.11E-05	1.80E-05	6.86E-05	6.52E-05	1.4012243	4.565573225	1.168245523	4.233324682	23.92924243	24.53905678	
13.96484	1.33E-05	2.51E-05	7.39E-07	2.12E-05	1.60E-05	6.74E-05	6.19E-05	1.597152113	5.081142168	0.639258669	2.46624153	17.96489043	33.95909749	
14.01367	1.25E-05	2.74E-05	4.86E-07	1.87E-05	1.73E-05	6.57E-05	6.33E-05	1.494372156	5.244591682	0.631914816	2.308026109	25.76723712	56.4073556	
14.0625	1.29E-05	2.36E-05	6.04E-07	2.66E-05	1.60E-05	8.43E-05	6.97E-05	2.063086832	6.544191821	0.676018789	2.948626804	21.33997914	39.13129875	
14.11133	1.72E-05	2.05E-05	7.32E-07	3.45E-05	1.84E-05	8.52E-05	6.07E-05	2.004943297	4.952428031	0.895971518	2.962495123	23.49878372	28.02088173	
14.16016	1.46E-05	1.51E-05	7.49E-07	2.70E-05	1.61E-05	5.97E-05	4.74E-05	1.856613357	4.099320475	1.069423243	3.14316055	19.45412544	20.11910962	
14.20898	1.35E-05	1.74E-05	6.91E-07	2.72E-05	1.33E-05	6.77E-05	3.51E-05	2.007986984	5.010279544	0.763302752	2.009919725	19.56789141	25.23768867	
14.25781	1.55E-05	2.06E-05	7.09E-07	2.87E-05	1.30E-05	7.23E-05	5.17E-05	1.855040661	4.667096941	0.628933566	2.512432012	21.86009763	29.05273851	
14.30664	1.27E-05	2.04E-05	6.93E-07	1.93E-05	1.52E-05	4.57E-05	4.94E-05	1.515208677	3.58956221	0.744941453	2.420410563	18.36063208	29.45522765	
14.35547	1.48E-05	2.57E-05	6.36E-07	2.16E-05	1.35E-05	3.02E-05	4.24E-05	1.466066107	2.048157681	0.523065563	1.646224399	23.23100404	40.48746715	
14.4043	1.42E-05	2.31E-05	6.37E-07	2.48E-05	1.39E-05	4.88E-05	4.18E-05	1.745941387	3.429756132	0.600622945	1.809396089	22.34734263	36.30481216	
14.45312	1.56E-05	2.34E-05	7.36E-07	2.18E-05	1.37E-05	5.23E-05	5.20E-05	1.399845768	3.358845833	0.586503488	2.225255681	21.13175263	31.73497379	
14.50195	1.61E-05	2.42E-05	9.07E-07	2.55E-05	1.26E-05	5.66E-05	6.25E-05	1.58478112	3.523507068	0.518648403	2.58016338	17.70894214	26.72827322	
14.55078	1.33E-05	2.02E-05	6.31E-07	2.79E-05	1.33E-05	7.32E-05	4.70E-05	2.091025064	5.491820501	0.660931224	2.331432538	21.11149837	31.94924115	
14.59961	1.28E-05	2.13E-05	7.73E-07	3.10E-05	1.23E-05	4.79E-05	4.58E-05	2.41890625	3.744765625	0.57680045	2.145536384	16.55136743	27.57871598	
14.64844	1.49E-05	1.93E-05	7.73E-07	2.37E-05	1.10E-05	6.52E-05	5.73E-05	1.594756303	4.383058824	0.568846771	2.968360002	19.23624043	24.97284295	
14.69727	1.80E-05	2.44E-05	7.09E-07	2.38E-05	1.66E-05	6.51E-05	5.60E-05	1.32460733	3.624484794	0.679750881	2.295665	25.31370724	34.41051237	
14.74609	1.22E-05	2.44E-05	5.66E-07	2.44E-05	1.67E-05	4.35E-05	4.87E-05	2.005337932	3.574854233	0.686078962	1.997455471	21.51337409	43.04794884	
14.79492	1.34E-05	1.68E-05	4.88E-07	2.60E-05	1.54E-05	5.73E-05	4.54E-05	1.941791825	4.28192483	0.914454102	2.703893321	27.42418033	34.42213115	
